-1.75000 -1.75000 -562.67138 -572.62668
-1.75000 -1.75000 -560.93963 -571.65432
-1.75000 -1.75000 -559.42122 -570.93336
-1.75000 -1.75000 -558.04838 -570.45496
-1.75000 -1.75000 -556.75648 -570.21737
-1.75000 -1.75000 -555.48072 -570.22611
-1.75000 -1.75000 -554.15270 -570.49448
-1.75000 -1.75000 -552.69673 -571.04438
-1.75000 -1.75000 -551.02611 -571.90699
-1.75000 -1.75000 -625.30736 -602.38572
-1.75000 -1.75000 -611.90924 -596.18015
-1.75000 -1.75000 -601.07787 -590.92005
-1.75000 -1.75000 -592.33797 -586.47760
-1.75000 -1.75000 -585.27954 -582.72904
-1.75000 -1.75000 -579.56455 -579.56455
-1.75000 -1.75000 -574.92118 -576.89138
-1.75000 -1.75000 -571.13356 -574.63364
-1.75000 -1.75000 -568.03072 -572.73071
-1.75000 -1.75000 -565.47634 -571.13510
-1.75000 -1.75000 -563.36024 -569.81027
-1.75000 -1.75000 -561.59137 -568.72874
-1.75000 -1.75000 -560.09245 -567.87052
-1.75000 -1.75000 -558.79578 -567.22204
-1.75000 -1.75000 -557.63981 -566.77554
-1.75000 -1.75000 -556.56620 -566.52894
-1.75000 -1.75000 -555.51686 -566.48607
-1.75000 -1.75000 -554.43079 -566.65732
-1.75000 -1.75000 -553.24064 -567.06044
-1.75000 -1.75000 -551.86884 -567.72145
-1.75000 -1.75000 -619.22267 -594.24125
-1.75000 -1.75000 -606.73173 -588.97605
-1.75000 -1.75000 -596.69026 -584.52687
-1.75000 -1.75000 -588.62274 -580.77274
-1.75000 -1.75000 -582.13063 -577.60269
-1.75000 -1.75000 -576.89138 -574.92118
-1.75000 -1.75000 -572.64906 -572.64906
-1.75000 -1.75000 -569.20248 -570.72251
-1.75000 -1.75000 -566.39343 -569.09114
-1.75000 -1.75000 -564.09631 -567.71580
-1.75000 -1.75000 -562.20970 -566.56652
-1.75000 -1.75000 -560.64975 -565.62077
-1.75000 -1.75000 -559.34517 -564.86207
-1.75000 -1.75000 -558.23349 -564.27903
-1.75000 -1.75000 -557.25810 -563.86485
-1.75000 -1.75000 -556.36566 -563.61724
-1.75000 -1.75000 -555.50358 -563.53869
-1.75000 -1.75000 -554.61714 -563.63708
-1.75000 -1.75000 -553.64615 -563.92657
-1.75000 -1.75000 -552.52124 -564.42851
-1.75000 -1.75000 -614.09737 -587.42115
-1.75000 -1.75000 -602.38331 -582.98569
-1.75000 -1.75000 -593.00775 -579.24121
-1.75000 -1.75000 -585.50163 -576.07927
-1.75000 -1.75000 -579.47949 -573.40376
-1.75000 -1.75000 -574.63364 -571.13356
-1.75000 -1.75000 -570.72251 -569.20248
-1.75000 -1.75000 -567.55772 -567.55772
-1.75000 -1.75000 -564.99189 -566.15791
-1.75000 -1.75000 -562.90835 -564.97114
-1.75000 -1.75000 -561.21289 -563.97305
-1.75000 -1.75000 -559.82743 -563.14528
-1.75000 -1.75000 -558.68541 -562.47433
-1.75000 -1.75000 -557.72846 -561.95069
-1.75000 -1.75000 -556.90382 -561.56846
-1.75000 -1.75000 -556.16216 -561.32530
-1.75000 -1.75000 -555.45533 -561.22270
-1.75000 -1.75000 -554.73381 -561.26659
-1.75000 -1.75000 -553.94357 -561.46813
-1.75000 -1.75000 -553.02238 -561.84468
-1.75000 -1.75000 -609.82382 -581.67801
-1.75000 -1.75000 -598.75940 -577.97422
-1.75000 -1.75000 -589.93509 -574.84447
-1.75000 -1.75000 -582.89092 -572.19554
-1.75000 -1.75000 -577.25424 -569.94667
-1.75000 -1.75000 -572.73071 -568.03072
-1.75000 -1.75000 -569.09114 -566.39343
-1.75000 -1.75000 -566.15791 -564.99189
-1.75000 -1.75000 -563.79264 -563.79264
-1.75000 -1.75000 -561.88592 -562.76993
-1.75000 -1.75000 -560.34931 -561.90415
-1.75000 -1.75000 -559.10932 -561.18045
-1.75000 -1.75000 -558.10310 -560.58783
-1.75000 -1.75000 -557.27549 -560.11841
-1.75000 -1.75000 -556.57671 -559.76719
-1.75000 -1.75000 -555.96059 -559.53193
-1.75000 -1.75000 -555.38258 -559.41352
-1.75000 -1.75000 -554.79746 -559.41643
-1.75000 -1.75000 -554.15635 -559.54948
-1.75000 -1.75000 -553.40319 -559.82672
-1.75000 -1.75000 -606.30719 -576.80036
-1.75000 -1.75000 -595.77213 -573.74598
-1.75000 -1.75000 -587.39434 -571.15764
-1.75000 -1.75000 -580.72335 -568.95837
-1.75000 -1.75000 -575.39795 -567.08259
-1.75000 -1.75000 -571.13510 -565.47634
-1.75000 -1.75000 -567.71580 -564.09631
-1.75000 -1.75000 -564.97114 -562.90835
-1.75000 -1.75000 -562.76993 -561.88592
-1.75000 -1.75000 -561.00854 -561.00854
-1.75000 -1.75000 -559.60306 -560.26058
-1.75000 -1.75000 -558.48357 -559.63015
-1.75000 -1.75000 -557.59012 -559.10838
-1.75000 -1.75000 -556.87002 -558.68885
-1.75000 -1.75000 -556.27587 -558.36740
-1.75000 -1.75000 -555.76398 -558.14214
-1.75000 -1.75000 -555.29272 -558.01364
-1.75000 -1.75000 -554.82034 -557.98541
-1.75000 -1.75000 -554.30230 -558.06452
-1.75000 -1.75000 -553.68771 -558.26241
-1.75000 -1.75000 -603.46873 -572.60874
-1.75000 -1.75000 -593.35060 -570.13791
-1.75000 -1.75000 -585.32376 -568.03336
-1.75000 -1.75000 -578.94632 -566.23462
-1.75000 -1.75000 -573.86652 -564.69078
-1.75000 -1.75000 -569.81027 -563.36024
-1.75000 -1.75000 -566.56652 -562.20970
-1.75000 -1.75000 -563.97305 -561.21289
-1.75000 -1.75000 -561.90415 -560.34931
-1.75000 -1.75000 -560.26058 -559.60306
-1.75000 -1.75000 -558.96189 -558.96189
-1.75000 -1.75000 -557.94092 -558.41645
-1.75000 -1.75000 -557.13993 -557.95968
-1.75000 -1.75000 -556.50818 -557.58651
-1.75000 -1.75000 -556.00014 -557.29366
-1.75000 -1.75000 -555.57415 -557.07967
-1.75000 -1.75000 -555.19087 -556.94514
-1.75000 -1.75000 -554.81144 -556.89301
-1.75000 -1.75000 -554.39480 -556.92914
-1.75000 -1.75000 -553.89440 -557.06292
-1.75000 -1.75000 -601.24646 -568.95003
-1.75000 -1.75000 -591.44003 -567.01267
-1.75000 -1.75000 -583.67619 -565.34865
-1.75000 -1.75000 -577.51997 -563.91382
-1.75000 -1.75000 -572.62668 -562.67138
-1.75000 -1.75000 -568.72874 -561.59137
-1.75000 -1.75000 -565.62077 -560.64975
-1.75000 -1.75000 -563.14528 -559.82743
-1.75000 -1.75000 -561.18045 -559.10932
-1.75000 -1.75000 -559.63015 -558.48357
-1.75000 -1.75000 -558.41645 -557.94092
-1.75000 -1.75000 -557.47420 -557.47420
-1.75000 -1.75000 -556.74740 -557.07802
-1.75000 -1.75000 -556.18681 -556.74852
-1.75000 -1.75000 -555.74844 -556.48335
-1.75000 -1.75000 -555.39223 -556.28163
-1.75000 -1.75000 -555.08076 -556.14418
-1.75000 -1.75000 -554.77744 -556.07373
-1.75000 -1.75000 -554.44405 -556.07533
-1.75000 -1.75000 -554.03753 -556.15685
-1.75000 -1.75000 -599.59469 -565.69130
-1.75000 -1.75000 -590.00050 -564.25218
-1.75000 -1.75000 -582.41748 -562.99847
-1.75000 -1.75000 -576.41546 -561.90202
-1.75000 -1.75000 -571.65432 -560.93963
-1.75000 -1.75000 -567.87052 -560.09245
-1.75000 -1.75000 -564.86207 -559.34517
-1.75000 -1.75000 -562.47433 -558.68541
-1.75000 -1.75000 -560.58783 -558.10310
-1.75000 -1.75000 -559.10838 -557.59012
-1.75000 -1.75000 -557.95968 -557.13993
-1.75000 -1.75000 -557.07802 -556.74740
-1.75000 -1.75000 -556.40865 -556.40865
-1.75000 -1.75000 -555.90356 -556.12104
-1.75000 -1.75000 -555.51999 -555.88314
-1.75000 -1.75000 -555.21922 -555.69478
-1.75000 -1.75000 -554.96536 -555.55716
-1.75000 -1.75000 -554.72362 -555.47304
-1.75000 -1.75000 -554.45801 -555.44697
-1.75000 -1.75000 -554.12824 -555.48569
-1.75000 -1.75000 -598.48320 -562.71398
-1.75000 -1.75000 -589.00585 -561.75178
-1.75000 -1.75000 -581.52523 -560.89018
-1.75000 -1.75000 -575.61376 -560.11665
-1.75000 -1.75000 -570.93336 -559.42122
-1.75000 -1.75000 -567.22204 -558.79578
-1.75000 -1.75000 -564.27903 -558.23349
-1.75000 -1.75000 -561.95069 -557.72846
-1.75000 -1.75000 -560.11841 -557.27549
-1.75000 -1.75000 -558.68885 -556.87002
-1.75000 -1.75000 -557.58651 -556.50818
-1.75000 -1.75000 -556.74852 -556.18681
-1.75000 -1.75000 -556.12104 -555.90356
-1.75000 -1.75000 -555.65700 -555.65700
-1.75000 -1.75000 -555.31463 -555.44666
-1.75000 -1.75000 -555.05632 -555.27313
-1.75000 -1.75000 -554.84739 -555.13812
-1.75000 -1.75000 -554.65447 -555.04456
-1.75000 -1.75000 -554.44326 -554.99672
-1.75000 -1.75000 -554.17554 -555.00051
-1.75000 -1.75000 -597.89645 -559.90845
-1.75000 -1.75000 -588.44270 -559.41512
-1.75000 -1.75000 -580.98789 -558.93879
-1.75000 -1.75000 -575.10481 -558.48220
-1.75000 -1.75000 -570.45496 -558.04838
-1.75000 -1.75000 -566.77554 -557.63981
-1.75000 -1.75000 -563.86485 -557.25810
-1.75000 -1.75000 -561.56846 -556.90382
-1.75000 -1.75000 -559.76719 -556.57671
-1.75000 -1.75000 -558.36740 -556.27587
-1.75000 -1.75000 -557.29366 -556.00014
-1.75000 -1.75000 -556.48335 -555.74844
-1.75000 -1.75000 -555.88314 -555.51999
-1.75000 -1.75000 -555.44666 -555.31463
-1.75000 -1.75000 -555.13291 -555.13291
-1.75000 -1.75000 -554.90517 -554.97624
-1.75000 -1.75000 -554.72971 -554.84689
-1.75000 -1.75000 -554.57418 -554.74803
-1.75000 -1.75000 -554.40548 -554.68379
-1.75000 -1.75000 -554.18692 -554.65940
-1.75000 -1.75000 -597.83292 -557.16912
-1.75000 -1.75000 -588.31001 -557.14938
-1.75000 -1.75000 -580.80437 -557.06258
-1.75000 -1.75000 -574.88722 -556.92632
-1.75000 -1.75000 -570.21737 -556.75648
-1.75000 -1.75000 -566.52894 -556.56620
-1.75000 -1.75000 -563.61724 -556.36566
-1.75000 -1.75000 -561.32530 -556.16216
-1.75000 -1.75000 -559.53193 -555.96059
-1.75000 -1.75000 -558.14214 -555.76398
-1.75000 -1.75000 -557.07967 -555.57415
-1.75000 -1.75000 -556.28163 -555.39223
-1.75000 -1.75000 -555.69478 -555.21922
-1.75000 -1.75000 -555.27313 -555.05632
-1.75000 -1.75000 -554.97624 -554.90517
-1.75000 -1.75000 -554.76803 -554.76803
-1.75000 -1.75000 -554.61543 -554.64775
-1.75000 -1.75000 -554.48681 -554.54777
-1.75000 -1.75000 -554.34981 -554.47214
-1.75000 -1.75000 -554.16875 -554.42553
-1.75000 -1.75000 -598.30458 -554.38994
-1.75000 -1.75000 -588.61873 -554.86104
-1.75000 -1.75000 -580.98396 -555.17910
-1.75000 -1.75000 -574.96838 -555.37613
-1.75000 -1.75000 -570.22611 -555.48072
-1.75000 -1.75000 -566.48607 -555.51686
-1.75000 -1.75000 -563.53869 -555.50358
-1.75000 -1.75000 -561.22270 -555.45533
-1.75000 -1.75000 -559.41352 -555.38258
-1.75000 -1.75000 -558.01364 -555.29272
-1.75000 -1.75000 -556.94514 -555.19087
-1.75000 -1.75000 -556.14418 -555.08076
-1.75000 -1.75000 -555.55716 -554.96536
-1.75000 -1.75000 -555.13812 -554.84739
-1.75000 -1.75000 -554.84689 -554.72971
-1.75000 -1.75000 -554.64775 -554.61543
-1.75000 -1.75000 -554.50801 -554.50801
-1.75000 -1.75000 -554.39640 -554.41117
-1.75000 -1.75000 -554.28096 -554.32884
-1.75000 -1.75000 -554.12656 -554.26528
-1.75000 -1.75000 -599.33629 -551.46037
-1.75000 -1.75000 -589.39174 -552.45174
-1.75000 -1.75000 -581.54657 -553.20124
-1.75000 -1.75000 -575.36488 -553.75451
-1.75000 -1.75000 -570.49448 -554.15270
-1.75000 -1.75000 -566.65732 -554.43079
-1.75000 -1.75000 -563.63708 -554.61714
-1.75000 -1.75000 -561.26659 -554.73381
-1.75000 -1.75000 -559.41643 -554.79746
-1.75000 -1.75000 -557.98541 -554.82034
-1.75000 -1.75000 -556.89301 -554.81144
-1.75000 -1.75000 -556.07373 -554.77744
-1.75000 -1.75000 -555.47304 -554.72362
-1.75000 -1.75000 -555.04456 -554.65447
-1.75000 -1.75000 -554.74803 -554.57418
-1.75000 -1.75000 -554.54777 -554.48681
-1.75000 -1.75000 -554.41117 -554.39640
-1.75000 -1.75000 -554.30695 -554.30695
-1.75000 -1.75000 -554.20323 -554.22236
-1.75000 -1.75000 -554.08980 -554.16175
-1.75000 -1.75000 -600.96489 -548.26217
-1.75000 -1.75000 -590.66357 -549.81478
-1.75000 -1.75000 -582.52294 -551.03348
-1.75000 -1.75000 -576.10304 -551.97636
-1.75000 -1.75000 -571.04438 -552.69673
-1.75000 -1.75000 -567.06044 -553.24064
-1.75000 -1.75000 -563.92657 -553.64615
-1.75000 -1.75000 -561.46813 -553.94357
-1.75000 -1.75000 -559.54948 -554.15635
-1.75000 -1.75000 -558.06452 -554.30230
-1.75000 -1.75000 -556.92914 -554.39480
-1.75000 -1.75000 -556.07533 -554.44405
-1.75000 -1.75000 -555.44697 -554.45801
-1.75000 -1.75000 -554.99672 -554.44326
-1.75000 -1.75000 -554.68379 -554.40548
-1.75000 -1.75000 -554.47214 -554.34981
-1.75000 -1.75000 -554.32884 -554.28096
-1.75000 -1.75000 -554.22236 -554.20323
-1.75000 -1.75000 -554.12752 -554.12619
-1.75000 -1.75000 -554.14128 -554.13921
-1.75000 -1.75000 -603.09122 -544.79798
-1.75000 -1.75000 -592.47972 -546.83224
-1.75000 -1.75000 -583.95466 -548.56858
-1.75000 -1.75000 -577.21942 -549.94502
-1.75000 -1.75000 -571.90699 -551.02611
-1.75000 -1.75000 -567.72145 -551.86884
-1.75000 -1.75000 -564.42851 -552.52124
-1.75000 -1.75000 -561.84468 -553.02238
-1.75000 -1.75000 -559.82672 -553.40319
-1.75000 -1.75000 -558.26241 -553.68771
-1.75000 -1.75000 -557.06292 -553.89440
-1.75000 -1.75000 -556.15685 -554.03753
-1.75000 -1.75000 -555.48569 -554.12824
-1.75000 -1.75000 -555.00051 -554.17554
-1.75000 -1.75000 -554.65940 -554.18692
-1.75000 -1.75000 -554.42553 -554.16875
-1.75000 -1.75000 -554.26528 -554.12656
-1.75000 -1.75000 -554.16066 -554.08719
-1.75000 -1.75000 -554.14154 -554.12614
-1.36111 -1.75000 -531.50675 -662.86765
-1.36111 -1.75000 -514.44871 -651.51009
-1.36111 -1.75000 -499.98424 -641.41697
-1.36111 -1.75000 -487.89067 -632.65987
-1.36111 -1.75000 -477.83822 -625.17046
-1.36111 -1.75000 -469.48983 -618.83118
-1.36111 -1.75000 -462.53797 -613.51447
-1.36111 -1.75000 -456.71565 -609.10036
-1.36111 -1.75000 -451.79626 -605.48405
-1.36111 -1.75000 -447.58884 -602.57852
-1.36111 -1.75000 -443.93166 -600.31493
-1.36111 -1.75000 -440.68553 -598.64192
-1.36111 -1.75000 -437.72742 -597.52464
-1.36111 -1.75000 -434.94458 -596.94384
-1.36111 -1.75000 -432.22907 -596.89514
-1.36111 -1.75000 -429.47279 -597.38859
-1.36111 -1.75000 -426.56270 -598.44826
-1.36111 -1.75000 -423.37667 -600.11178
-1.36111 -1.75000 -419.77998 -602.42929
-1.36111 -1.75000 -415.62339 -605.46135
-1.36111 -1.75000 -520.18364 -644.33282
-1.36111 -1.75000 -504.36540 -634.17928
-1.36111 -1.75000 -491.21663 -625.37281
-1.36111 -1.75000 -480.37079 -617.84194
-1.36111 -1.75000 -471.44724 -611.46047
-1.36111 -1.75000 -464.09819 -606.09066
-1.36111 -1.75000 -458.02327 -601.60236
-1.36111 -1.75000 -452.97028 -597.88096
-1.36111 -1.75000 -448.73009 -594.83019
-1.36111 -1.75000 -445.12949 -592.37214
-1.36111 -1.75000 -442.02370 -590.44624
-1.36111 -1.75000 -439.28933 -589.00787
-1.36111 -1.75000 -436.81811 -588.02699
-1.36111 -1.75000 -434.51123 -587.48715
-1.36111 -1.75000 -432.27422 -587.38481
-1.36111 -1.75000 -430.01219 -587.72904
-1.36111 -1.75000 -427.62526 -588.54157
-1.36111 -1.75000 -425.00418 -589.85682
-1.36111 -1.75000 -422.02636 -591.72170
-1.36111 -1.75000 -418.55279 -594.19478
-1.36111 -1.75000 -510.09851 -628.62091
-1.36111 -1.75000 -495.59658 -619.77638
-1.36111 -1.75000 -483.69936 -612.21176
-1.36111 -1.75000 -473.98146 -605.79993
-1.36111 -1.75000 -466.04869 -600.39730
-1.36111 -1.75000 -459.55967 -595.86619
-1.36111 -1.75000 -454.22895 -592.08422
-1.36111 -1.75000 -449.82214 -588.94751
-1.36111 -1.75000 -446.14810 -586.37093
-1.36111 -1.75000 -443.05053 -584.28677
-1.36111 -1.75000 -440.40004 -582.64307
-1.36111 -1.75000 -438.08715 -581.40184
-1.36111 -1.75000 -436.01629 -580.53759
-1.36111 -1.75000 -434.10055 -580.03629
-1.36111 -1.75000 -432.25699 -579.89482
-1.36111 -1.75000 -430.40226 -580.12082
-1.36111 -1.75000 -428.44826 -580.73293
-1.36111 -1.75000 -426.29780 -581.76125
-1.36111 -1.75000 -423.84038 -583.24773
-1.36111 -1.75000 -420.94835 -585.24611
-1.36111 -1.75000 -501.33624 -615.52262
-1.36111 -1.75000 -488.08308 -607.92322
-1.36111 -1.75000 -477.31441 -601.48029
-1.36111 -1.75000 -468.58483 -596.04939
-1.36111 -1.75000 -461.50405 -591.48813
-1.36111 -1.75000 -455.74484 -587.66808
-1.36111 -1.75000 -451.03954 -584.47909
-1.36111 -1.75000 -447.17199 -581.82995
-1.36111 -1.75000 -443.96813 -579.64721
-1.36111 -1.75000 -441.28698 -577.87329
-1.36111 -1.75000 -439.01263 -576.46439
-1.36111 -1.75000 -437.04749 -575.38865
-1.36111 -1.75000 -435.30663 -574.62467
-1.36111 -1.75000 -433.71303 -574.16052
-1.36111 -1.75000 -432.19340 -573.99322
-1.36111 -1.75000 -430.67417 -574.12881
-1.36111 -1.75000 -429.07753 -574.58266
-1.36111 -1.75000 -427.31720 -575.38022
-1.36111 -1.75000 -425.29411 -576.55771
-1.36111 -1.75000 -422.89213 -578.16268
-1.36111 -1.75000 -493.82644 -604.68451
-1.36111 -1.75000 -481.69948 -598.20753
-1.36111 -1.75000 -471.91928 -592.74661
-1.36111 -1.75000 -464.03944 -588.15827
-1.36111 -1.75000 -457.68175 -584.31006
-1.36111 -1.75000 -452.53616 -581.08678
-1.36111 -1.75000 -448.35325 -578.39207
-1.36111 -1.75000 -444.93415 -576.14756
-1.36111 -1.75000 -442.12033 -574.29107
-1.36111 -1.75000 -439.78425 -572.77438
-1.36111 -1.75000 -437.82152 -571.56111
-1.36111 -1.75000 -436.14444 -570.62483
-1.36111 -1.75000 -434.67682 -569.94773
-1.36111 -1.75000 -433.34972 -569.51964
-1.36111 -1.75000 -432.09771 -569.33766
-1.36111 -1.75000 -430.85538 -569.40624
-1.36111 -1.75000 -429.55368 -569.73764
-1.36111 -1.75000 -428.11596 -570.35277
-1.36111 -1.75000 -426.45361 -571.28209
-1.36111 -1.75000 -424.46158 -572.56655
-1.36111 -1.75000 -487.44538 -595.73830
-1.36111 -1.75000 -476.30495 -590.24782
-1.36111 -1.75000 -467.37434 -585.63361
-1.36111 -1.75000 -460.21545 -581.76207
-1.36111 -1.75000 -454.46567 -578.51462
-1.36111 -1.75000 -449.83265 -575.79069
-1.36111 -1.75000 -446.08430 -573.50769
-1.36111 -1.75000 -443.03750 -571.59943
-1.36111 -1.75000 -440.54735 -570.01405
-1.36111 -1.75000 -438.49787 -568.71168
-1.36111 -1.75000 -436.79428 -567.66242
-1.36111 -1.75000 -435.35702 -566.84458
-1.36111 -1.75000 -434.11693 -566.24340
-1.36111 -1.75000 -433.01151 -565.85025
-1.36111 -1.75000 -431.98167 -565.66226
-1.36111 -1.75000 -430.96867 -565.68250
-1.36111 -1.75000 -429.91080 -565.92046
-1.36111 -1.75000 -428.73973 -566.39291
-1.36111 -1.75000 -427.37618 -567.12497
-1.36111 -1.75000 -425.72536 -568.15112
-1.36111 -1.75000 -482.05854 -588.34725
-1.36111 -1.75000 -471.76497 -583.71403
-1.36111 -1.75000 -463.55411 -579.82558
-1.36111 -1.75000 -457.00046 -576.56245
-1.36111 -1.75000 -451.75778 -573.82139
-1.36111 -1.75000 -447.55061 -571.51644
-1.36111 -1.75000 -444.16263 -569.57804
-1.36111 -1.75000 -441.42456 -567.95111
-1.36111 -1.75000 -439.20324 -566.59291
-1.36111 -1.75000 -437.39237 -565.47084
-1.36111 -1.75000 -435.90513 -564.56057
-1.36111 -1.75000 -434.66847 -563.84442
-1.36111 -1.75000 -433.61884 -563.31023
-1.36111 -1.75000 -432.69881 -562.95067
-1.36111 -1.75000 -431.85433 -562.76298
-1.36111 -1.75000 -431.03203 -562.74910
-1.36111 -1.75000 -430.17628 -562.91620
-1.36111 -1.75000 -429.22578 -563.27750
-1.36111 -1.75000 -428.10945 -563.85338
-1.36111 -1.75000 -426.74169 -564.67240
-1.36111 -1.75000 -477.53917 -582.22025
-1.36111 -1.75000 -467.96028 -578.32994
-1.36111 -1.75000 -460.35129 -575.06409
-1.36111 -1.75000 -454.30062 -572.31919
-1.36111 -1.75000 -449.47774 -570.00744
-1.36111 -1.75000 -445.62250 -568.05683
-1.36111 -1.75000 -442.53237 -566.40969
-1.36111 -1.75000 -440.04994 -565.02086
-1.36111 -1.75000 -438.05191 -563.85552
-1.36111 -1.75000 -436.43999 -562.88728
-1.36111 -1.75000 -435.13378 -562.09649
-1.36111 -1.75000 -434.06545 -561.46881
-1.36111 -1.75000 -433.17583 -560.99431
-1.36111 -1.75000 -432.41146 -560.66680
-1.36111 -1.75000 -431.72223 -560.48368
-1.36111 -1.75000 -431.05906 -560.44608
-1.36111 -1.75000 -430.37130 -560.55933
-1.36111 -1.75000 -429.60355 -560.83376
-1.36111 -1.75000 -428.69171 -561.28569
-1.36111 -1.75000 -427.55834 -561.93851
-1.36111 -1.75000 -473.77586 -577.11230
-1.36111 -1.75000 -464.78985 -573.86821
-1.36111 -1.75000 -457.67713 -571.13988
-1.36111 -1.75000 -452.03974 -568.84015
-1.36111 -1.75000 -447.56129 -566.89620
-1.36111 -1.75000 -443.99491 -565.24894
-1.36111 -1.75000 -441.14977 -563.85146
-1.36111 -1.75000 -438.87835 -562.66727
-1.36111 -1.75000 -437.06545 -561.66838
-1.36111 -1.75000 -435.61925 -560.83364
-1.36111 -1.75000 -434.46448 -560.14727
-1.36111 -1.75000 -433.53741 -559.59776
-1.36111 -1.75000 -432.78229 -559.17702
-1.36111 -1.75000 -432.14875 -558.87990
-1.36111 -1.75000 -431.58975 -558.70405
-1.36111 -1.75000 -431.05963 -558.65009
-1.36111 -1.75000 -430.51176 -558.72199
-1.36111 -1.75000 -429.89562 -558.92782
-1.36111 -1.75000 -429.15301 -559.28057
-1.36111 -1.75000 -428.21346 -559.79921
-1.36111 -1.75000 -470.67510 -572.81946
-1.36111 -1.75000 -462.17087 -570.14269
-1.36111 -1.75000 -455.46018 -567.88365
-1.36111 -1.75000 -450.15730 -565.97134
-1.36111 -1.75000 -445.95797 -564.34711
