-1.75000 -1.75000 -554.46545 -549.59330
-1.75000 -1.75000 -554.77105 -549.54376
-1.75000 -1.75000 -555.07808 -549.46865
-1.75000 -1.75000 -555.38094 -549.36757
-1.75000 -1.75000 -555.67346 -549.24282
-1.75000 -1.75000 -566.96654 -553.82214
-1.75000 -1.75000 -562.41771 -552.57140
-1.75000 -1.75000 -559.17927 -551.68076
-1.75000 -1.75000 -556.92027 -551.06834
-1.75000 -1.75000 -555.38210 -550.66610
-1.75000 -1.75000 -554.36885 -550.41917
-1.75000 -1.75000 -553.73570 -550.28420
-1.75000 -1.75000 -553.37730 -550.22755
-1.75000 -1.75000 -553.21768 -550.22336
-1.75000 -1.75000 -553.20188 -550.25184
-1.75000 -1.75000 -553.28964 -550.29774
-1.75000 -1.75000 -553.45085 -550.34908
-1.75000 -1.75000 -553.66259 -550.39620
-1.75000 -1.75000 -553.90733 -550.43107
-1.75000 -1.75000 -554.17187 -550.44694
-1.75000 -1.75000 -554.44668 -550.43813
-1.75000 -1.75000 -554.72523 -550.40022
-1.75000 -1.75000 -555.00319 -550.33028
-1.75000 -1.75000 -555.27725 -550.22723
-1.75000 -1.75000 -555.54387 -550.09234
-1.75000 -1.75000 -565.77458 -552.86912
-1.75000 -1.75000 -561.57089 -551.99586
-1.75000 -1.75000 -558.60141 -551.40511
-1.75000 -1.75000 -556.54725 -551.02946
-1.75000 -1.75000 -555.16154 -550.81371
-1.75000 -1.75000 -554.25898 -550.71376
-1.75000 -1.75000 -553.70376 -550.69502
-1.75000 -1.75000 -553.39798 -550.73072
-1.75000 -1.75000 -553.27150 -550.80031
-1.75000 -1.75000 -553.27382 -550.88800
-1.75000 -1.75000 -553.36789 -550.98151
-1.75000 -1.75000 -553.52593 -551.07111
-1.75000 -1.75000 -553.72658 -551.14882
-1.75000 -1.75000 -553.95346 -551.20785
-1.75000 -1.75000 -554.19429 -551.24236
-1.75000 -1.75000 -554.44045 -551.24735
-1.75000 -1.75000 -554.68658 -551.21872
-1.75000 -1.75000 -554.92978 -551.15354
-1.75000 -1.75000 -555.16866 -551.05043
-1.75000 -1.75000 -555.40198 -550.90990
-1.75000 -1.75000 -564.97250 -552.16141
-1.75000 -1.75000 -561.03327 -551.60987
-1.75000 -1.75000 -558.26694 -551.27176
-1.75000 -1.75000 -556.36512 -551.09352
-1.75000 -1.75000 -555.09070 -551.03185
-1.75000 -1.75000 -554.26685 -551.05246
-1.75000 -1.75000 -553.76486 -551.12850
-1.75000 -1.75000 -553.49255 -551.23916
-1.75000 -1.75000 -553.38425 -551.36836
-1.75000 -1.75000 -553.39281 -551.50361
-1.75000 -1.75000 -553.48365 -551.63506
-1.75000 -1.75000 -553.63068 -551.75475
-1.75000 -1.75000 -553.81373 -551.85605
-1.75000 -1.75000 -554.01726 -551.93326
-1.75000 -1.75000 -554.22967 -551.98142
-1.75000 -1.75000 -554.44305 -551.99621
-1.75000 -1.75000 -554.65289 -551.97405
-1.75000 -1.75000 -554.85749 -551.91229
-1.75000 -1.75000 -555.05699 -551.80949
-1.75000 -1.75000 -555.25207 -551.66577
-1.75000 -1.75000 -564.50732 -551.60766
-1.75000 -1.75000 -560.75977 -551.33538
-1.75000 -1.75000 -558.13812 -551.21436
-1.75000 -1.75000 -556.34271 -551.20412
-1.75000 -1.75000 -555.14403 -551.27245
-1.75000 -1.75000 -554.37164 -551.39396
-1.75000 -1.75000 -553.90202 -551.54877
-1.75000 -1.75000 -553.64712 -551.72133
-1.75000 -1.75000 -553.54446 -551.89940
-1.75000 -1.75000 -553.54930 -552.07326
-1.75000 -1.75000 -553.62879 -552.23505
-1.75000 -1.75000 -553.75809 -552.37828
-1.75000 -1.75000 -553.91794 -552.49746
-1.75000 -1.75000 -554.09342 -552.58784
-1.75000 -1.75000 -554.27352 -552.64530
-1.75000 -1.75000 -554.45088 -552.66626
-1.75000 -1.75000 -554.62171 -552.64780
-1.75000 -1.75000 -554.78522 -552.58772
-1.75000 -1.75000 -554.94277 -552.48480
-1.75000 -1.75000 -555.09663 -552.33907
-1.75000 -1.75000 -564.33954 -551.13256
-1.75000 -1.75000 -560.71721 -551.10884
-1.75000 -1.75000 -558.18740 -551.17947
-1.75000 -1.75000 -556.45729 -551.31627
-1.75000 -1.75000 -555.30286 -551.49733
-1.75000 -1.75000 -554.55803 -551.70554
-1.75000 -1.75000 -554.10265 -551.92741
-1.75000 -1.75000 -553.85127 -552.15211
-1.75000 -1.75000 -553.74342 -552.37086
-1.75000 -1.75000 -553.73585 -552.57635
-1.75000 -1.75000 -553.79688 -552.76247
-1.75000 -1.75000 -553.90253 -552.92397
-1.75000 -1.75000 -554.03420 -553.05638
-1.75000 -1.75000 -554.17755 -553.15582
-1.75000 -1.75000 -554.32202 -553.21897
-1.75000 -1.75000 -554.46082 -553.24307
-1.75000 -1.75000 -554.59070 -553.22590
-1.75000 -1.75000 -554.71164 -553.16589
-1.75000 -1.75000 -554.82595 -553.06222
-1.75000 -1.75000 -554.93716 -552.91504
-1.75000 -1.75000 -564.44162 -550.67213
-1.75000 -1.75000 -560.88282 -550.87670
-1.75000 -1.75000 -558.39596 -551.12239
-1.75000 -1.75000 -556.69328 -551.39253
-1.75000 -1.75000 -555.55426 -551.67491
-1.75000 -1.75000 -554.81520 -551.96019
-1.75000 -1.75000 -554.35762 -552.24089
-1.75000 -1.75000 -554.09723 -552.51065
-1.75000 -1.75000 -553.97443 -552.76390
-1.75000 -1.75000 -553.94666 -552.99561
-1.75000 -1.75000 -553.98283 -553.20127
-1.75000 -1.75000 -554.05949 -553.37683
-1.75000 -1.75000 -554.15854 -553.51874
-1.75000 -1.75000 -554.26613 -553.62399
-1.75000 -1.75000 -554.37219 -553.69006
-1.75000 -1.75000 -554.47040 -553.71499
-1.75000 -1.75000 -554.55804 -553.69736
-1.75000 -1.75000 -554.63569 -553.63626
-1.75000 -1.75000 -554.70640 -553.53140
-1.75000 -1.75000 -554.77469 -553.38324
-1.75000 -1.75000 -564.79668 -550.16967
-1.75000 -1.75000 -561.24305 -550.59159
-1.75000 -1.75000 -558.75271 -551.00369
-1.75000 -1.75000 -557.04137 -551.40003
-1.75000 -1.75000 -555.89022 -551.77755
-1.75000 -1.75000 -555.13615 -552.13437
-1.75000 -1.75000 -554.66073 -552.46881
-1.75000 -1.75000 -554.37945 -552.77890
-1.75000 -1.75000 -554.23252 -553.06225
-1.75000 -1.75000 -554.17727 -553.31614
-1.75000 -1.75000 -554.18266 -553.53767
-1.75000 -1.75000 -554.22546 -553.72403
-1.75000 -1.75000 -554.28791 -553.87262
-1.75000 -1.75000 -554.35659 -553.98128
-1.75000 -1.75000 -554.42189 -554.04834
-1.75000 -1.75000 -554.47797 -554.07263
-1.75000 -1.75000 -554.52260 -554.05351
-1.75000 -1.75000 -554.55683 -553.99079
-1.75000 -1.75000 -554.58428 -553.88477
-1.75000 -1.75000 -554.61020 -553.73631
-1.75000 -1.75000 -565.39737 -549.57252
-1.75000 -1.75000 -561.79272 -550.20921
-1.75000 -1.75000 -559.25358 -550.78636
-1.75000 -1.75000 -557.49802 -551.30789
-1.75000 -1.75000 -556.30735 -551.77939
-1.75000 -1.75000 -555.51749 -552.20619
-1.75000 -1.75000 -555.00852 -552.59240
-1.75000 -1.75000 -554.69448 -552.94048
-1.75000 -1.75000 -554.51431 -553.25140
-1.75000 -1.75000 -554.42449 -553.52486
-1.75000 -1.75000 -554.39348 -553.75977
-1.75000 -1.75000 -554.39791 -553.95466
-1.75000 -1.75000 -554.42020 -554.10802
-1.75000 -1.75000 -554.44724 -554.21859
-1.75000 -1.75000 -554.46989 -554.28555
-1.75000 -1.75000 -554.48275 -554.30855
-1.75000 -1.75000 -554.48402 -554.28769
-1.75000 -1.75000 -554.47514 -554.22350
-1.75000 -1.75000 -554.46016 -554.11687
-1.75000 -1.75000 -554.44497 -553.96914
-1.75000 -1.75000 -566.24462 -548.82936
-1.75000 -1.75000 -562.53420 -549.68568
-1.75000 -1.75000 -559.90116 -550.43335
-1.75000 -1.75000 -558.06526 -551.08502
-1.75000 -1.75000 -556.80684 -551.65438
-1.75000 -1.75000 -555.95947 -552.15379
-1.75000 -1.75000 -555.40044 -552.59316
-1.75000 -1.75000 -555.04114 -552.97960
-1.75000 -1.75000 -554.81824 -553.31766
-1.75000 -1.75000 -554.68659 -553.60981
-1.75000 -1.75000 -554.61359 -553.85701
-1.75000 -1.75000 -554.57537 -554.05935
-1.75000 -1.75000 -554.55424 -554.21658
-1.75000 -1.75000 -554.53731 -554.32848
-1.75000 -1.75000 -554.51581 -554.39511
-1.75000 -1.75000 -554.48475 -554.41694
-1.75000 -1.75000 -554.44267 -554.39481
-1.75000 -1.75000 -554.39134 -554.32992
-1.75000 -1.75000 -554.33517 -554.22377
-1.75000 -1.75000 -554.28061 -554.07831
-1.75000 -1.75000 -567.34631 -547.88851
-1.75000 -1.75000 -563.47671 -548.97557
-1.75000 -1.75000 -560.70432 -549.90542
-1.75000 -1.75000 -558.75073 -550.69801
-1.75000 -1.75000 -557.39467 -551.37433
-1.75000 -1.75000 -556.46637 -551.95349
-1.75000 -1.75000 -555.83924 -552.45124
-1.75000 -1.75000 -555.42091 -552.87959
-1.75000 -1.75000 -555.14490 -553.24703
-1.75000 -1.75000 -554.96360 -553.55913
-1.75000 -1.75000 -554.84277 -553.81927
-1.75000 -1.75000 -554.75757 -554.02945
-1.75000 -1.75000 -554.68994 -554.19089
-1.75000 -1.75000 -554.62698 -554.30456
-1.75000 -1.75000 -554.56014 -554.37152
-1.75000 -1.75000 -554.48472 -554.39306
-1.75000 -1.75000 -554.39958 -554.37078
-1.75000 -1.75000 -554.30674 -554.30654
-1.75000 -1.75000 -554.21093 -554.20251
-1.75000 -1.75000 -554.13938 -554.08556
-1.75000 -1.75000 -568.71522 -546.69746
-1.75000 -1.75000 -564.63516 -548.03073
-1.75000 -1.75000 -561.67776 -549.15965
-1.75000 -1.75000 -559.56759 -550.10936
-1.75000 -1.75000 -558.08183 -550.90701
-1.75000 -1.75000 -557.04688 -551.57792
-1.75000 -1.75000 -556.33144 -552.14363
-1.75000 -1.75000 -555.83850 -552.62122
-1.75000 -1.75000 -555.49755 -553.02348
-1.75000 -1.75000 -555.25776 -553.35950
-1.75000 -1.75000 -555.08260 -553.63552
-1.75000 -1.75000 -554.94578 -553.85576
-1.75000 -1.75000 -554.82845 -554.02324
-1.75000 -1.75000 -554.71743 -554.14034
-1.75000 -1.75000 -554.60417 -554.20925
-1.75000 -1.75000 -554.48414 -554.23220
-1.75000 -1.75000 -554.35639 -554.21155
-1.75000 -1.75000 -554.22319 -554.14994
-1.75000 -1.75000 -554.09810 -554.05857
-1.75000 -1.75000 -554.11551 -554.07976
-1.75000 -1.75000 -570.28330 -545.26462
-1.75000 -1.75000 -566.02823 -546.80066
-1.75000 -1.75000 -562.84099 -548.14890
-1.75000 -1.75000 -560.53418 -549.27639
-1.75000 -1.75000 -558.88446 -550.21464
-1.75000 -1.75000 -557.71450 -550.99425
-1.75000 -1.75000 -556.88791 -551.64218
-1.75000 -1.75000 -556.30242 -552.18064
-1.75000 -1.75000 -555.88271 -552.62698
-1.75000 -1.75000 -555.57405 -552.99420
-1.75000 -1.75000 -555.33695 -553.29178
-1.75000 -1.75000 -555.14310 -553.52664
-1.75000 -1.75000 -554.97240 -553.70388
-1.75000 -1.75000 -554.81102 -553.82760
-1.75000 -1.75000 -554.65015 -553.90131
-1.75000 -1.75000 -554.48523 -553.92833
-1.75000 -1.75000 -554.31543 -553.91201
-1.75000 -1.75000 -554.16174 -553.89908
-1.75000 -1.75000 -554.11552 -554.03920
-1.36111 -1.75000 -465.53202 -581.33054
-1.36111 -1.75000 -456.89033 -574.74795
-1.36111 -1.75000 -450.03382 -569.17575
-1.36111 -1.75000 -444.71541 -564.55518
-1.36111 -1.75000 -440.66448 -560.77494
-1.36111 -1.75000 -437.63090 -557.71195
-1.36111 -1.75000 -435.39978 -555.24892
-1.36111 -1.75000 -433.79373 -553.28166
-1.36111 -1.75000 -432.66981 -551.72150
-1.36111 -1.75000 -431.91439 -550.49539
-1.36111 -1.75000 -431.43762 -549.54480
-1.36111 -1.75000 -431.16816 -548.82435
-1.36111 -1.75000 -431.04846 -548.30028
-1.36111 -1.75000 -431.03082 -547.94907
-1.36111 -1.75000 -431.07399 -547.75621
-1.36111 -1.75000 -431.14059 -547.71508
-1.36111 -1.75000 -431.19515 -547.82565
-1.36111 -1.75000 -431.20333 -548.09281
-1.36111 -1.75000 -431.13268 -548.52383
-1.36111 -1.75000 -430.95614 -549.12427
-1.36111 -1.75000 -459.01641 -573.00705
-1.36111 -1.75000 -451.37580 -567.49045
-1.36111 -1.75000 -445.46510 -562.94249
-1.36111 -1.75000 -440.98248 -559.24924
-1.36111 -1.75000 -437.64430 -556.28195
-1.36111 -1.75000 -435.20551 -553.91689
-1.36111 -1.75000 -433.46386 -552.04361
-1.36111 -1.75000 -432.25722 -550.56772
-1.36111 -1.75000 -431.45806 -549.41100
-1.36111 -1.75000 -430.96716 -548.51022
-1.36111 -1.75000 -430.70760 -547.81556
-1.36111 -1.75000 -430.61942 -547.28883
-1.36111 -1.75000 -430.65509 -546.90189
-1.36111 -1.75000 -430.77568 -546.63543
-1.36111 -1.75000 -430.94778 -546.47790
-1.36111 -1.75000 -431.14087 -546.42470
-1.36111 -1.75000 -431.32532 -546.47748
-1.36111 -1.75000 -431.47109 -546.64315
-1.36111 -1.75000 -431.54759 -546.93239
-1.36111 -1.75000 -431.52555 -547.35706
-1.36111 -1.75000 -453.56339 -566.55471
-1.36111 -1.75000 -446.88105 -562.04937
-1.36111 -1.75000 -441.81918 -558.41378
-1.36111 -1.75000 -438.05869 -555.51732
-1.36111 -1.75000 -435.31956 -553.23182
-1.36111 -1.75000 -433.36914 -551.44168
-1.36111 -1.75000 -432.02074 -550.04746
-1.36111 -1.75000 -431.12812 -548.96636
-1.36111 -1.75000 -430.57861 -548.13107
-1.36111 -1.75000 -430.28621 -547.48807
-1.36111 -1.75000 -430.18544 -546.99566
-1.36111 -1.75000 -430.22618 -546.62210
-1.36111 -1.75000 -430.36932 -546.34415
-1.36111 -1.75000 -430.58336 -546.14581
-1.36111 -1.75000 -430.84153 -546.01754
-1.36111 -1.75000 -431.11938 -545.95569
-1.36111 -1.75000 -431.39283 -545.96217
-1.36111 -1.75000 -431.63657 -546.04398
-1.36111 -1.75000 -431.82330 -546.21250
-1.36111 -1.75000 -431.92440 -546.48192
-1.36111 -1.75000 -449.11258 -561.69447
-1.36111 -1.75000 -443.29080 -558.08431
-1.36111 -1.75000 -438.96326 -555.22856
-1.36111 -1.75000 -435.81113 -552.99712
-1.36111 -1.75000 -433.56553 -551.27048
-1.36111 -1.75000 -432.00917 -549.94483
-1.36111 -1.75000 -430.97154 -548.93313
-1.36111 -1.75000 -430.32170 -548.16432
-1.36111 -1.75000 -429.96059 -547.58162
-1.36111 -1.75000 -429.81393 -547.14046
-1.36111 -1.75000 -429.82609 -546.80643
-1.36111 -1.75000 -429.95512 -546.55347
-1.36111 -1.75000 -430.16887 -546.36245
-1.36111 -1.75000 -430.44182 -546.22002
-1.36111 -1.75000 -430.75264 -546.11804
-1.36111 -1.75000 -431.08205 -546.05314
-1.36111 -1.75000 -431.41093 -546.02668
-1.36111 -1.75000 -431.71865 -546.04470
-1.36111 -1.75000 -431.98186 -546.11765
-1.36111 -1.75000 -432.17434 -546.25966
-1.36111 -1.75000 -445.54794 -558.12024
-1.36111 -1.75000 -440.47275 -555.27555
-1.36111 -1.75000 -436.76580 -553.07071
-1.36111 -1.75000 -434.11686 -551.38415
-1.36111 -1.75000 -432.27147 -550.10854
-1.36111 -1.75000 -431.02838 -549.15300
-1.36111 -1.75000 -430.23265 -548.44290
-1.36111 -1.75000 -429.76744 -547.91833
-1.36111 -1.75000 -429.54581 -547.53211
-1.36111 -1.75000 -429.50357 -547.24763
-1.36111 -1.75000 -429.59335 -547.03685
-1.36111 -1.75000 -429.77988 -546.87856
-1.36111 -1.75000 -430.03649 -546.75706
-1.36111 -1.75000 -430.34239 -546.66116
-1.36111 -1.75000 -430.68057 -546.58366
-1.36111 -1.75000 -431.03593 -546.52116
-1.36111 -1.75000 -431.39362 -546.47415
-1.36111 -1.75000 -431.73734 -546.44714
-1.36111 -1.75000 -432.04792 -546.44889
-1.36111 -1.75000 -432.30241 -546.49209
-1.36111 -1.75000 -442.74185 -555.55113
-1.36111 -1.75000 -438.29966 -553.34826
-1.36111 -1.75000 -435.10797 -551.67879
-1.36111 -1.75000 -432.86898 -550.43334
-1.36111 -1.75000 -431.34356 -549.51792
-1.36111 -1.75000 -430.34598 -548.85455
-1.36111 -1.75000 -429.73569 -548.38027
-1.36111 -1.75000 -429.40840 -548.04530
-1.36111 -1.75000 -429.28773 -547.81092
-1.36111 -1.75000 -429.31801 -547.64745
-1.36111 -1.75000 -429.45863 -547.53224
-1.36111 -1.75000 -429.67965 -547.44816
-1.36111 -1.75000 -429.95865 -547.38233
-1.36111 -1.75000 -430.27841 -547.32530
-1.36111 -1.75000 -430.62522 -547.27060
-1.36111 -1.75000 -430.98729 -547.21467
-1.36111 -1.75000 -431.35331 -547.15703
-1.36111 -1.75000 -431.71084 -547.10062
-1.36111 -1.75000 -432.04469 -547.05218
-1.36111 -1.75000 -432.33564 -547.02233
-1.36111 -1.75000 -440.57351 -553.74757
-1.36111 -1.75000 -436.65825 -552.07682
-1.36111 -1.75000 -433.88774 -550.84393
-1.36111 -1.75000 -431.97799 -549.95306
-1.36111 -1.75000 -430.70478 -549.32358
-1.36111 -1.75000 -429.89674 -548.88970
-1.36111 -1.75000 -429.42617 -548.59906
-1.36111 -1.75000 -429.19973 -548.41081
-1.36111 -1.75000 -429.14997 -548.29357
-1.36111 -1.75000 -429.22834 -548.22344
-1.36111 -1.75000 -429.39965 -548.18231
-1.36111 -1.75000 -429.63811 -548.15637
-1.36111 -1.75000 -429.92451 -548.13506
-1.36111 -1.75000 -430.24427 -548.11035
-1.36111 -1.75000 -430.58609 -548.07637
-1.36111 -1.75000 -430.94074 -548.02944
-1.36111 -1.75000 -431.29975 -547.96822
-1.36111 -1.75000 -431.65399 -547.89422
-1.36111 -1.75000 -431.99192 -547.81221
-1.36111 -1.75000 -432.29808 -547.73060
-1.36111 -1.75000 -438.93624 -552.51299
-1.36111 -1.75000 -435.45210 -551.28118
-1.36111 -1.75000 -433.02048 -550.40304
-1.36111 -1.75000 -431.37109 -549.79651
-1.36111 -1.75000 -430.29354 -549.39370
-1.36111 -1.75000 -429.62925 -549.13999
-1.36111 -1.75000 -429.26167 -548.99247
-1.36111 -1.75000 -429.10679 -548.91799
-1.36111 -1.75000 -429.10463 -548.89136
-1.36111 -1.75000 -429.21238 -548.89349
-1.36111 -1.75000 -429.39919 -548.90992
-1.36111 -1.75000 -429.64242 -548.92954
-1.36111 -1.75000 -429.92522 -548.94369
-1.36111 -1.75000 -430.23491 -548.94550
-1.36111 -1.75000 -430.56193 -548.92968
-1.36111 -1.75000 -430.89893 -548.89248
-1.36111 -1.75000 -431.23972 -548.83196
-1.36111 -1.75000 -431.57788 -548.74846
-1.36111 -1.75000 -431.90512 -548.64507
-1.36111 -1.75000 -432.20950 -548.52810
-1.36111 -1.75000 -437.73978 -551.68970
-1.36111 -1.75000 -434.60170 -550.82007
-1.36111 -1.75000 -432.43775 -550.23063
-1.36111 -1.75000 -430.99042 -549.85267
-1.36111 -1.75000 -430.06161 -549.63017
-1.36111 -1.75000 -429.50377 -549.51859
-1.36111 -1.75000 -429.20980 -549.48326
-1.36111 -1.75000 -429.10338 -549.49763
-1.36111 -1.75000 -429.13063 -549.54163
-1.36111 -1.75000 -429.25334 -549.60009
-1.36111 -1.75000 -429.44403 -549.66148
-1.36111 -1.75000 -429.68243 -549.71684
-1.36111 -1.75000 -429.95342 -549.75901
-1.36111 -1.75000 -430.24563 -549.78215
-1.36111 -1.75000 -430.55073 -549.78148
-1.36111 -1.75000 -430.86277 -549.75336
-1.36111 -1.75000 -431.17727 -549.69553
-1.36111 -1.75000 -431.49006 -549.60748
-1.36111 -1.75000 -431.79561 -549.49098
-1.36111 -1.75000 -432.08514 -549.35058
-1.36111 -1.75000 -436.91013 -551.15267
-1.36111 -1.75000 -434.04315 -550.58366
-1.36111 -1.75000 -432.08545 -550.23081
-1.36111 -1.75000 -430.79091 -550.03805
-1.36111 -1.75000 -429.97192 -549.96026
