-1.75000 -1.75000 -560.89638 -560.89641
-1.75000 -1.75000 -559.35434 -559.78764
-1.75000 -1.75000 -558.21810 -558.91547
-1.75000 -1.75000 -557.38222 -558.23043
-1.75000 -1.75000 -556.76784 -557.69397
-1.75000 -1.75000 -556.31572 -557.27634
-1.75000 -1.75000 -555.98084 -556.95477
-1.75000 -1.75000 -555.72834 -556.71190
-1.75000 -1.75000 -555.53067 -556.53473
-1.75000 -1.75000 -555.36545 -556.41395
-1.75000 -1.75000 -555.21380 -556.34359
-1.75000 -1.75000 -555.05886 -556.32111
-1.75000 -1.75000 -554.88435 -556.34756
-1.75000 -1.75000 -554.67313 -556.42796
-1.75000 -1.75000 -554.40604 -556.57149
-1.75000 -1.75000 -577.84093 -568.90485
-1.75000 -1.75000 -571.83435 -566.00811
-1.75000 -1.75000 -567.34629 -563.70819
-1.75000 -1.75000 -564.02311 -561.89453
-1.75000 -1.75000 -561.57820 -560.47030
-1.75000 -1.75000 -559.78761 -559.35437
-1.75000 -1.75000 -558.48079 -558.48082
-1.75000 -1.75000 -557.53012 -557.79729
-1.75000 -1.75000 -556.84100 -557.26290
-1.75000 -1.75000 -556.34337 -556.84605
-1.75000 -1.75000 -555.98490 -556.52250
-1.75000 -1.75000 -555.72594 -556.27363
-1.75000 -1.75000 -555.53580 -556.08515
-1.75000 -1.75000 -555.39030 -555.94611
-1.75000 -1.75000 -555.27003 -555.84835
-1.75000 -1.75000 -555.15899 -555.78628
-1.75000 -1.75000 -555.04340 -555.75698
-1.75000 -1.75000 -554.91043 -555.76052
-1.75000 -1.75000 -554.74677 -555.80037
-1.75000 -1.75000 -554.53731 -555.88380
-1.75000 -1.75000 -574.97374 -565.90080
-1.75000 -1.75000 -569.55153 -563.54484
-1.75000 -1.75000 -565.54244 -561.68899
-1.75000 -1.75000 -562.60446 -560.23570
-1.75000 -1.75000 -560.46533 -559.10163
-1.75000 -1.75000 -558.91544 -558.21813
-1.75000 -1.75000 -557.79727 -557.53015
-1.75000 -1.75000 -556.99438 -556.99440
-1.75000 -1.75000 -556.42137 -556.57737
-1.75000 -1.75000 -556.01550 -556.25333
-1.75000 -1.75000 -555.73007 -556.00254
-1.75000 -1.75000 -555.52966 -555.80981
-1.75000 -1.75000 -555.38683 -555.66332
-1.75000 -1.75000 -555.27994 -555.55382
-1.75000 -1.75000 -555.19178 -555.47415
-1.75000 -1.75000 -555.10857 -555.41911
-1.75000 -1.75000 -555.01899 -555.38557
-1.75000 -1.75000 -554.91307 -555.37285
-1.75000 -1.75000 -554.78088 -555.38312
-1.75000 -1.75000 -554.61106 -555.42196
-1.75000 -1.75000 -572.65407 -563.53291
-1.75000 -1.75000 -567.71806 -561.63027
-1.75000 -1.75000 -564.10286 -560.14083
-1.75000 -1.75000 -561.47877 -558.98095
-1.75000 -1.75000 -559.58693 -558.08044
-1.75000 -1.75000 -558.23040 -557.38225
-1.75000 -1.75000 -557.26287 -556.84103
-1.75000 -1.75000 -556.57735 -556.42140
-1.75000 -1.75000 -556.09606 -556.09608
-1.75000 -1.75000 -555.76221 -555.84418
-1.75000 -1.75000 -555.53361 -555.64964
-1.75000 -1.75000 -555.37820 -555.50000
-1.75000 -1.75000 -555.27097 -555.38545
-1.75000 -1.75000 -555.19224 -555.29814
-1.75000 -1.75000 -555.12644 -555.23180
-1.75000 -1.75000 -555.06148 -555.18170
-1.75000 -1.75000 -554.98798 -555.14471
-1.75000 -1.75000 -554.89836 -555.11968
-1.75000 -1.75000 -554.78557 -555.10787
-1.75000 -1.75000 -554.64165 -555.11350
-1.75000 -1.75000 -570.79672 -561.65685
-1.75000 -1.75000 -566.25792 -560.13497
-1.75000 -1.75000 -562.96172 -558.94897
-1.75000 -1.75000 -560.59021 -558.02905
-1.75000 -1.75000 -558.89633 -557.31751
-1.75000 -1.75000 -557.69394 -556.76786
-1.75000 -1.75000 -556.84602 -556.34339
-1.75000 -1.75000 -556.25330 -556.01552
-1.75000 -1.75000 -555.84416 -555.76223
-1.75000 -1.75000 -555.56655 -555.56657
-1.75000 -1.75000 -555.38184 -555.41543
-1.75000 -1.75000 -555.26056 -555.29855
-1.75000 -1.75000 -555.17964 -555.20772
-1.75000 -1.75000 -555.12082 -555.13626
-1.75000 -1.75000 -555.06983 -555.07877
-1.75000 -1.75000 -555.01587 -555.03102
-1.75000 -1.75000 -554.95113 -554.99012
-1.75000 -1.75000 -554.86998 -554.95475
-1.75000 -1.75000 -554.76783 -554.92566
-1.75000 -1.75000 -554.63970 -554.90607
-1.75000 -1.75000 -569.33143 -560.15624
-1.75000 -1.75000 -565.10979 -558.95670
-1.75000 -1.75000 -562.06677 -558.02424
-1.75000 -1.75000 -559.89498 -557.30244
-1.75000 -1.75000 -558.35729 -556.74523
-1.75000 -1.75000 -557.27631 -556.31574
-1.75000 -1.75000 -556.52247 -555.98492
-1.75000 -1.75000 -556.00251 -555.73009
-1.75000 -1.75000 -555.64962 -555.53363
-1.75000 -1.75000 -555.41541 -555.38186
-1.75000 -1.75000 -555.26402 -555.26404
-1.75000 -1.75000 -555.16798 -555.17164
-1.75000 -1.75000 -555.10571 -555.09775
-1.75000 -1.75000 -555.06011 -555.03674
-1.75000 -1.75000 -555.01792 -554.98397
-1.75000 -1.75000 -554.96943 -554.93586
-1.75000 -1.75000 -554.90809 -554.88991
-1.75000 -1.75000 -554.82989 -554.84495
-1.75000 -1.75000 -554.73231 -554.80153
-1.75000 -1.75000 -554.61291 -554.76230
-1.75000 -1.75000 -568.20213 -558.93731
-1.75000 -1.75000 -564.22555 -558.01449
-1.75000 -1.75000 -561.37744 -557.29704
-1.75000 -1.75000 -559.35932 -556.74126
-1.75000 -1.75000 -557.94197 -556.31189
-1.75000 -1.75000 -556.95474 -555.98085
-1.75000 -1.75000 -556.27360 -555.72595
-1.75000 -1.75000 -555.80979 -555.52968
-1.75000 -1.75000 -555.49998 -555.37821
-1.75000 -1.75000 -555.29853 -555.26058
-1.75000 -1.75000 -555.17162 -555.16800
-1.75000 -1.75000 -555.09334 -555.09335
-1.75000 -1.75000 -555.04329 -555.03083
-1.75000 -1.75000 -555.00534 -554.97568
-1.75000 -1.75000 -554.96713 -554.92406
-1.75000 -1.75000 -554.91984 -554.87307
-1.75000 -1.75000 -554.85804 -554.82077
-1.75000 -1.75000 -554.77905 -554.76639
-1.75000 -1.75000 -554.68210 -554.71056
-1.75000 -1.75000 -554.56692 -554.65572
-1.75000 -1.75000 -567.36563 -557.92382
-1.75000 -1.75000 -563.56861 -557.24344
-1.75000 -1.75000 -560.86309 -556.71229
-1.75000 -1.75000 -558.95777 -556.29864
-1.75000 -1.75000 -557.62933 -555.97731
-1.75000 -1.75000 -556.71187 -555.72835
-1.75000 -1.75000 -556.08512 -555.53581
-1.75000 -1.75000 -555.66330 -555.38684
-1.75000 -1.75000 -555.38543 -555.27099
-1.75000 -1.75000 -555.20770 -555.17965
-1.75000 -1.75000 -555.09774 -555.10572
-1.75000 -1.75000 -555.03081 -555.04330
-1.75000 -1.75000 -554.98751 -554.98752
-1.75000 -1.75000 -554.95255 -554.93446
-1.75000 -1.75000 -554.91440 -554.88107
-1.75000 -1.75000 -554.86509 -554.82517
-1.75000 -1.75000 -554.80014 -554.76550
-1.75000 -1.75000 -554.71807 -554.70184
-1.75000 -1.75000 -554.61953 -554.63517
-1.75000 -1.75000 -554.50609 -554.56796
-1.75000 -1.75000 -566.79026 -557.05258
-1.75000 -1.75000 -563.11245 -556.59035
-1.75000 -1.75000 -560.50158 -556.22532
-1.75000 -1.75000 -558.67184 -555.93696
-1.75000 -1.75000 -557.40390 -555.70954
-1.75000 -1.75000 -556.53470 -555.53068
-1.75000 -1.75000 -555.94608 -555.39032
-1.75000 -1.75000 -555.55380 -555.27995
-1.75000 -1.75000 -555.29811 -555.19225
-1.75000 -1.75000 -555.13624 -555.12083
-1.75000 -1.75000 -555.03672 -555.06012
-1.75000 -1.75000 -554.97566 -555.00535
-1.75000 -1.75000 -554.93445 -554.95256
-1.75000 -1.75000 -554.89862 -554.89863
-1.75000 -1.75000 -554.85743 -554.84128
-1.75000 -1.75000 -554.80374 -554.77911
-1.75000 -1.75000 -554.73399 -554.71160
-1.75000 -1.75000 -554.64768 -554.63919
-1.75000 -1.75000 -554.54672 -554.56335
-1.75000 -1.75000 -554.43420 -554.48682
-1.75000 -1.75000 -566.45452 -556.26968
-1.75000 -1.75000 -562.83941 -556.01015
-1.75000 -1.75000 -560.27816 -555.79864
-1.75000 -1.75000 -558.48904 -555.62497
-1.75000 -1.75000 -557.25493 -555.48229
-1.75000 -1.75000 -556.41392 -555.36546
-1.75000 -1.75000 -555.84832 -555.27004
-1.75000 -1.75000 -555.47412 -555.19179
-1.75000 -1.75000 -555.23178 -555.12645
-1.75000 -1.75000 -555.07875 -555.06983
-1.75000 -1.75000 -554.98396 -555.01793
-1.75000 -1.75000 -554.92405 -554.96713
-1.75000 -1.75000 -554.88106 -554.91440
-1.75000 -1.75000 -554.84127 -554.85743
-1.75000 -1.75000 -554.79473 -554.79474
-1.75000 -1.75000 -554.73516 -554.72572
-1.75000 -1.75000 -554.65981 -554.65062
-1.75000 -1.75000 -554.56912 -554.57059
-1.75000 -1.75000 -554.46603 -554.48770
-1.75000 -1.75000 -554.35500 -554.40512
-1.75000 -1.75000 -566.34579 -555.52742
-1.75000 -1.75000 -562.73967 -555.46299
-1.75000 -1.75000 -560.18477 -555.39921
-1.75000 -1.75000 -558.40233 -555.33537
-1.75000 -1.75000 -557.17605 -555.27297
-1.75000 -1.75000 -556.34356 -555.21380
-1.75000 -1.75000 -555.78625 -555.15900
-1.75000 -1.75000 -555.41908 -555.10857
-1.75000 -1.75000 -555.18168 -555.06149
-1.75000 -1.75000 -555.03100 -555.01588
-1.75000 -1.75000 -554.93585 -554.96944
-1.75000 -1.75000 -554.87306 -554.91985
-1.75000 -1.75000 -554.82516 -554.86509
-1.75000 -1.75000 -554.77910 -554.80375
-1.75000 -1.75000 -554.72571 -554.73517
-1.75000 -1.75000 -554.65952 -554.65953
-1.75000 -1.75000 -554.57862 -554.57788
-1.75000 -1.75000 -554.48427 -554.49208
-1.75000 -1.75000 -554.38035 -554.40486
-1.75000 -1.75000 -554.27253 -554.31996
-1.75000 -1.75000 -566.45908 -554.78213
-1.75000 -1.75000 -562.81043 -554.91189
-1.75000 -1.75000 -560.21946 -554.99628
-1.75000 -1.75000 -558.40988 -555.04288
-1.75000 -1.75000 -557.16510 -555.06091
-1.75000 -1.75000 -556.32108 -555.05886
-1.75000 -1.75000 -555.75695 -555.04341
-1.75000 -1.75000 -555.38555 -555.01899
-1.75000 -1.75000 -555.14469 -554.98799
-1.75000 -1.75000 -554.99010 -554.95113
-1.75000 -1.75000 -554.88989 -554.90809
-1.75000 -1.75000 -554.82076 -554.85804
-1.75000 -1.75000 -554.76549 -554.80014
-1.75000 -1.75000 -554.71159 -554.73399
-1.75000 -1.75000 -554.65061 -554.65981
-1.75000 -1.75000 -554.57787 -554.57862
-1.75000 -1.75000 -554.49223 -554.49223
-1.75000 -1.75000 -554.39575 -554.40325
-1.75000 -1.75000 -554.29319 -554.31512
-1.75000 -1.75000 -554.19146 -554.23234
-1.75000 -1.75000 -566.79539 -553.99284
-1.75000 -1.75000 -563.05492 -554.32126
-1.75000 -1.75000 -560.38595 -554.55968
-1.75000 -1.75000 -558.51488 -554.72250
-1.75000 -1.75000 -557.22429 -554.82577
-1.75000 -1.75000 -556.34753 -554.88435
-1.75000 -1.75000 -555.76049 -554.91043
-1.75000 -1.75000 -555.37282 -554.91307
-1.75000 -1.75000 -555.11966 -554.89836
-1.75000 -1.75000 -554.95473 -554.86998
-1.75000 -1.75000 -554.84493 -554.82989
-1.75000 -1.75000 -554.76637 -554.77905
-1.75000 -1.75000 -554.70183 -554.71807
-1.75000 -1.75000 -554.63918 -554.64768
-1.75000 -1.75000 -554.57059 -554.56912
-1.75000 -1.75000 -554.49208 -554.48427
-1.75000 -1.75000 -554.40325 -554.39575
-1.75000 -1.75000 -554.30695 -554.30695
-1.75000 -1.75000 -554.20886 -554.22214
-1.75000 -1.75000 -554.13224 -554.16047
-1.75000 -1.75000 -567.35949 -553.12151
-1.75000 -1.75000 -563.48112 -553.65632
-1.75000 -1.75000 -560.69296 -554.05889
-1.75000 -1.75000 -558.72535 -554.34827
-1.75000 -1.75000 -557.36024 -554.54615
-1.75000 -1.75000 -556.42793 -554.67313
-1.75000 -1.75000 -555.80034 -554.74677
-1.75000 -1.75000 -555.38309 -554.78088
-1.75000 -1.75000 -555.10785 -554.78557
-1.75000 -1.75000 -554.92564 -554.76783
-1.75000 -1.75000 -554.80151 -554.73231
-1.75000 -1.75000 -554.71055 -554.68210
-1.75000 -1.75000 -554.63515 -554.61953
-1.75000 -1.75000 -554.56334 -554.54671
-1.75000 -1.75000 -554.48769 -554.46603
-1.75000 -1.75000 -554.40486 -554.38035
-1.75000 -1.75000 -554.31512 -554.29318
-1.75000 -1.75000 -554.22214 -554.20886
-1.75000 -1.75000 -554.13812 -554.13737
-1.75000 -1.75000 -554.14939 -554.14815
-1.75000 -1.75000 -568.10255 -552.17222
-1.75000 -1.75000 -564.09951 -552.88427
-1.75000 -1.75000 -561.15294 -553.46324
-1.75000 -1.75000 -559.05361 -553.89292
-1.75000 -1.75000 -557.58395 -554.19874
-1.75000 -1.75000 -556.57146 -554.40603
-1.75000 -1.75000 -555.88377 -554.53731
-1.75000 -1.75000 -555.42194 -554.61106
-1.75000 -1.75000 -555.11347 -554.64164
-1.75000 -1.75000 -554.90605 -554.63969
-1.75000 -1.75000 -554.76228 -554.61291
-1.75000 -1.75000 -554.65570 -554.56692
-1.75000 -1.75000 -554.56794 -554.50608
-1.75000 -1.75000 -554.48680 -554.43419
-1.75000 -1.75000 -554.40511 -554.35499
-1.75000 -1.75000 -554.31996 -554.27253
-1.75000 -1.75000 -554.23233 -554.19145
-1.75000 -1.75000 -554.15936 -554.13083
-1.75000 -1.75000 -554.14865 -554.14003
-1.36111 -1.75000 -476.48333 -603.55333
-1.36111 -1.75000 -467.03525 -596.33692
-1.36111 -1.75000 -459.34691 -590.13299
-1.36111 -1.75000 -453.20017 -584.91370
-1.36111 -1.75000 -448.33675 -580.58373
-1.36111 -1.75000 -444.51070 -577.02836
-1.36111 -1.75000 -441.50701 -574.13459
-1.36111 -1.75000 -439.14583 -571.80034
-1.36111 -1.75000 -437.28045 -569.93799
-1.36111 -1.75000 -435.79272 -568.47509
-1.36111 -1.75000 -434.58775 -567.35371
-1.36111 -1.75000 -433.58876 -566.52933
-1.36111 -1.75000 -432.73240 -565.96943
-1.36111 -1.75000 -431.96466 -565.65236
-1.36111 -1.75000 -431.23742 -565.56616
-1.36111 -1.75000 -430.50563 -565.70756
-1.36111 -1.75000 -429.72518 -566.08084
-1.36111 -1.75000 -428.85176 -566.69633
-1.36111 -1.75000 -427.84129 -567.56797
-1.36111 -1.75000 -426.65287 -568.70948
-1.36111 -1.75000 -469.29649 -593.05445
-1.36111 -1.75000 -460.85524 -586.85174
-1.36111 -1.75000 -454.14731 -581.65127
-1.36111 -1.75000 -448.88517 -577.35467
-1.36111 -1.75000 -444.79036 -573.84092
-1.36111 -1.75000 -441.61827 -570.98985
-1.36111 -1.75000 -439.16462 -568.69236
-1.36111 -1.75000 -437.26391 -566.85434
-1.36111 -1.75000 -435.78449 -565.39739
-1.36111 -1.75000 -434.62263 -564.25810
-1.36111 -1.75000 -433.69663 -563.38662
-1.36111 -1.75000 -432.94150 -562.74511
-1.36111 -1.75000 -432.30439 -562.30631
-1.36111 -1.75000 -431.74072 -562.05229
-1.36111 -1.75000 -431.21093 -561.97356
-1.36111 -1.75000 -430.67768 -562.06840
-1.36111 -1.75000 -430.10370 -562.34215
-1.36111 -1.75000 -429.45015 -562.80644
-1.36111 -1.75000 -428.67616 -563.47785
-1.36111 -1.75000 -427.74028 -564.37546
-1.36111 -1.75000 -463.13147 -584.55021
-1.36111 -1.75000 -455.68358 -579.34491
-1.36111 -1.75000 -449.87352 -575.05812
-1.36111 -1.75000 -445.38905 -571.56687
-1.36111 -1.75000 -441.95150 -568.74622
-1.36111 -1.75000 -439.32674 -566.48142
-1.36111 -1.75000 -437.32512 -564.67276
-1.36111 -1.75000 -435.79670 -563.23665
-1.36111 -1.75000 -434.62467 -562.10496
-1.36111 -1.75000 -433.71873 -561.22350
-1.36111 -1.75000 -433.00897 -560.55020
-1.36111 -1.75000 -432.44066 -560.05341
-1.36111 -1.75000 -431.96992 -559.71041
-1.36111 -1.75000 -431.56016 -559.50630
-1.36111 -1.75000 -431.17914 -559.43326
-1.36111 -1.75000 -430.79640 -559.49004
-1.36111 -1.75000 -430.38107 -559.68174
-1.36111 -1.75000 -429.90011 -560.01947
-1.36111 -1.75000 -429.31716 -560.51978
-1.36111 -1.75000 -428.59291 -561.20326
-1.36111 -1.75000 -457.96180 -577.79639
-1.36111 -1.75000 -451.42337 -573.49051
-1.36111 -1.75000 -446.40299 -569.99498
-1.36111 -1.75000 -442.58455 -567.18292
-1.36111 -1.75000 -439.69852 -564.93543
-1.36111 -1.75000 -437.52513 -563.14801
-1.36111 -1.75000 -435.89055 -561.73239
-1.36111 -1.75000 -434.66008 -560.61616
-1.36111 -1.75000 -433.73075 -559.74135
-1.36111 -1.75000 -433.02427 -559.06247
-1.36111 -1.75000 -432.48094 -558.54454
-1.36111 -1.75000 -432.05469 -558.16140
-1.36111 -1.75000 -431.70903 -557.89425
-1.36111 -1.75000 -431.41396 -557.73061
-1.36111 -1.75000 -431.14327 -557.66373
-1.36111 -1.75000 -430.87236 -557.69231
-1.36111 -1.75000 -430.57615 -557.82048
-1.36111 -1.75000 -430.22717 -558.05784
-1.36111 -1.75000 -429.79415 -558.41937
-1.36111 -1.75000 -429.24147 -558.92484
-1.36111 -1.75000 -453.68668 -572.49644
-1.36111 -1.75000 -447.95014 -568.96837
-1.36111 -1.75000 -443.60794 -566.13912
-1.36111 -1.75000 -440.35031 -563.88771
-1.36111 -1.75000 -437.92103 -562.10587
-1.36111 -1.75000 -436.11597 -560.70113
-1.36111 -1.75000 -434.77683 -559.59710
-1.36111 -1.75000 -433.78317 -558.73221
-1.36111 -1.75000 -433.04441 -558.05789
-1.36111 -1.75000 -432.49271 -557.53649
-1.36111 -1.75000 -432.07703 -557.13931
-1.36111 -1.75000 -431.75838 -556.84490
-1.36111 -1.75000 -431.50628 -556.63774
-1.36111 -1.75000 -431.29590 -556.50733
-1.36111 -1.75000 -431.10593 -556.44766
-1.36111 -1.75000 -430.91658 -556.45708
-1.36111 -1.75000 -430.70774 -556.53847
-1.36111 -1.75000 -430.45715 -556.69948
-1.36111 -1.75000 -430.13863 -556.95283
-1.36111 -1.75000 -429.72106 -557.31620
-1.36111 -1.75000 -450.18475 -568.36800
-1.36111 -1.75000 -445.13914 -565.49690
-1.36111 -1.75000 -441.37001 -563.21903
-1.36111 -1.75000 -438.57879 -561.42395
-1.36111 -1.75000 -436.52409 -560.01582
-1.36111 -1.75000 -435.01724 -558.91456
-1.36111 -1.75000 -433.91445 -558.05513
-1.36111 -1.75000 -433.10812 -557.38595
-1.36111 -1.75000 -432.51854 -556.86684
-1.36111 -1.75000 -432.08678 -556.46699
-1.36111 -1.75000 -431.76894 -556.16303
-1.36111 -1.75000 -431.53178 -555.93753
-1.36111 -1.75000 -431.34948 -555.77768
-1.36111 -1.75000 -431.20127 -555.67458
-1.36111 -1.75000 -431.06963 -555.62275
-1.36111 -1.75000 -430.93865 -555.62016
-1.36111 -1.75000 -430.79241 -555.66841
-1.36111 -1.75000 -430.61321 -555.77319
-1.36111 -1.75000 -430.37979 -555.94475
-1.36111 -1.75000 -430.06576 -556.19812
-1.36111 -1.75000 -447.33681 -565.16543
-1.36111 -1.75000 -442.87676 -562.84155
-1.36111 -1.75000 -439.58588 -561.01506
-1.36111 -1.75000 -437.17878 -559.58810
-1.36111 -1.75000 -435.42889 -558.47761
-1.36111 -1.75000 -434.16201 -557.61538
-1.36111 -1.75000 -433.24747 -556.94686
-1.36111 -1.75000 -432.58894 -556.42931
-1.36111 -1.75000 -432.11602 -556.02984
-1.36111 -1.75000 -431.77722 -555.72342
-1.36111 -1.75000 -431.53449 -555.49117
-1.36111 -1.75000 -431.35910 -555.31892
-1.36111 -1.75000 -431.22885 -555.19611
-1.36111 -1.75000 -431.12605 -555.11515
-1.36111 -1.75000 -431.03605 -555.07102
-1.36111 -1.75000 -430.94599 -555.06134
-1.36111 -1.75000 -430.84338 -555.08664
-1.36111 -1.75000 -430.71450 -555.15083
-1.36111 -1.75000 -430.54253 -555.26184
-1.36111 -1.75000 -430.30575 -555.43199
-1.36111 -1.75000 -445.03528 -562.68465
-1.36111 -1.75000 -441.06474 -560.81311
-1.36111 -1.75000 -438.16867 -559.35403
-1.36111 -1.75000 -436.07520 -558.22265
-1.36111 -1.75000 -434.57169 -557.34834
-1.36111 -1.75000 -433.49698 -556.67388
-1.36111 -1.75000 -432.73190 -556.15408
-1.36111 -1.75000 -432.18979 -555.75390
-1.36111 -1.75000 -431.80808 -555.44660
-1.36111 -1.75000 -431.54141 -555.21196
-1.36111 -1.75000 -431.35641 -555.03473
-1.36111 -1.75000 -431.22789 -554.90340
-1.36111 -1.75000 -431.13639 -554.80925
-1.36111 -1.75000 -431.06650 -554.74575
-1.36111 -1.75000 -431.00575 -554.70833
-1.36111 -1.75000 -430.94362 -554.69441
-1.36111 -1.75000 -430.87042 -554.70370
-1.36111 -1.75000 -430.77576 -554.73870
-1.36111 -1.75000 -430.64677 -554.80532
-1.36111 -1.75000 -430.46610 -554.91343
-1.36111 -1.75000 -443.18760 -560.76057
-1.36111 -1.75000 -439.62092 -559.26204
-1.36111 -1.75000 -437.04726 -558.10160
-1.36111 -1.75000 -435.20765 -557.20747
-1.36111 -1.75000 -433.90197 -556.52062
-1.36111 -1.75000 -432.98044 -555.99384
-1.36111 -1.75000 -432.33370 -555.59012
-1.36111 -1.75000 -431.88316 -555.28102
-1.36111 -1.75000 -431.57273 -555.04493
-1.36111 -1.75000 -431.36201 -554.86551
-1.36111 -1.75000 -431.22133 -554.73046
-1.36111 -1.75000 -431.12826 -554.63034
-1.36111 -1.75000 -431.06539 -554.55792
-1.36111 -1.75000 -431.01900 -554.50758
-1.36111 -1.75000 -430.97827 -554.47522
-1.36111 -1.75000 -430.93448 -554.45822
-1.36111 -1.75000 -430.88017 -554.45578
-1.36111 -1.75000 -430.80773 -554.46939
-1.36111 -1.75000 -430.70769 -554.50337
-1.36111 -1.75000 -430.56666 -554.56550
-1.36111 -1.75000 -441.71670 -559.26175
-1.36111 -1.75000 -438.47830 -558.07154
-1.36111 -1.75000 -436.16465 -557.15466
-1.36111 -1.75000 -434.52840 -556.45164
-1.36111 -1.75000 -433.38033 -555.91423
